tqq,tss,overlap
t7821c1,t85260c1,2
t7821c1,t48599c3,2
t7821c1,t79548c2,9
t7821c1,t2975c0,6
t7821c1,t10049c0,3
t7821c1,t27001c0,9
t7821c1,t73347c0,9
t7821c1,t103564c0,4
t7821c1,t73442c0,5
t7821c1,t16876c7,12
t7821c1,t7439c0,15
t7821c1,t37795c2,1
t7821c1,t39545c2,2
t7821c1,t21014c1,5
t7821c1,t39400c2,1
t7821c1,t51073c2,1
t7821c1,t90392c4,3
t7821c1,t29790c1,1
t7821c1,t16622c4,8
t7821c1,t14590c0,4
t7821c1,t48975c2,3
t7821c1,t62657c0,5
t7821c1,t57526c2,2
t7821c1,t7943c2,8
t7821c1,t41336c1,6
t7821c1,t88414c1,3
t7821c1,t76907c5,1
t7821c1,t32420c2,6
t7821c1,t38438c1,8
t7821c1,t16631c0,2
t7821c1,t58028c0,1
t7821c1,t13327c1,2
t7821c1,t61134c1,6
t7821c1,t85244c4,3
t7821c1,t23521c1,4
t7821c1,t25908c2,2
t7821c1,t4007c1,4
t7821c1,t23832c0,4
t7821c1,t85543c0,3
t7821c1,t87391c0,2
t7821c1,t81691c0,1
t7821c1,t38609c3,1
t7821c1,t74356c3,1
t7821c1,t29243c0,1
t7821c1,t63058c0,1
t7821c1,t87847c0,1
t7821c1,t45987c4,1
t7821c1,t43900c0,1
t7821c1,t62804c0,1
t7821c1,t65123c0,1
t7821c1,t84350c0,1
t7821c1,t96878c5,1
t7821c1,t71635c2,14
t7821c1,t43022c7,7
t7821c1,t97174c0,1
t7821c1,t19502c3,16
t7821c1,t18198c1,5
t7821c1,t10916c2,5
t7821c1,t77393c2,5
t7821c1,t28346c1,1
t7821c1,t83907c0,4
t7821c1,t91513c3,3
t7821c1,t52588c1,4
t7821c1,t80501c2,4
t7821c1,t96872c0,1
t7821c1,t32113c0,1
t7821c1,t32113c1,1
t7821c1,t66964c1,5
t7821c1,t65048c2,2
t7821c1,t71768c1,1
t7821c1,t56594c1,19
t7821c1,t31275c2,4
t7821c1,t48166c1,3
t7821c1,t33804c1,1
t7821c1,t87917c0,3
t7821c1,t65105c2,4
t7821c1,t52077c2,15
t7821c1,t5045c2,4
t7821c1,t32632c4,1
t7821c1,t43452c1,1
t7821c1,t97833c0,2
t7821c1,t13325c1,20
t7821c1,t7952c3,1
t7821c1,t63999c3,1
t7821c1,t93366c3,2
t7821c1,t29946c1,2
t7821c1,t85637c3,2
t7821c1,t82071c2,3
t7821c1,t88762c1,10
t7821c1,t15900c1,1
t7821c1,t100253c1,1
t7821c1,t73077c2,1
t7821c1,t23622c0,4
t7821c1,t2454c1,1
t7821c1,t80081c3,1
t7821c1,t38001c2,1
t7821c1,t103376c0,2
t7821c1,t44687c1,1
t7821c1,t40217c1,4
t7821c1,t738c0,1
t7821c1,t15278c3,1
t7821c1,t87832c1,1
t7821c1,t53984c2,3
t7821c1,t11174c1,2
t7821c1,t96961c2,5
t7821c1,t61715c0,1
t7821c1,t16946c0,2
t7821c1,t30465c1,12
t7821c1,t9343c0,4
t7821c1,t15993c0,3
t7821c1,t27757c5,22
t7821c1,t11780c1,2
t7821c1,t46053c1,2
t7821c1,t72478c0,1
t7821c1,t98514c0,3
t7821c1,t49452c0,9
t7821c1,t157c3,3
t7821c1,t70526c7,6
t7821c1,t75178c2,4
t7821c1,t45784c1,2
t7821c1,t37248c1,4
t7821c1,t10765c8,1
t7821c1,t28594c7,1
t7821c1,t63935c10,2
t7821c1,t8107c7,9
t7821c1,t26856c2,11
t7821c1,t83999c2,3
t7821c1,t91840c3,2
t7821c1,t24782c3,12
t7821c1,t51152c1,1
t7821c1,t10231c1,1
t7821c1,t51314c1,2
t7821c1,t66853c3,3
t7821c1,t64308c1,1
t7821c1,t19924c0,5
t7821c1,t68193c2,7
t7821c1,t71329c2,7
t7821c1,t39828c0,3
t7821c1,t54372c1,9
t7821c1,t86352c1,1
t7821c1,t38861c1,1
t7821c1,t2919c1,11
t7821c1,t99782c4,1
t7821c1,t27179c0,1
t7821c1,t100477c1,47
t7821c1,t56445c0,12
t7821c1,t3110c0,2
t7821c1,t32248c1,2
t7821c1,t28303c5,20
t7821c1,t77379c0,2
t7821c1,t54938c1,2
t7821c1,t26257c2,7
t7821c1,t21005c0,4
t7821c1,t53875c0,4
t7821c1,t87611c0,4
t7821c1,t47914c0,2
t7821c1,t63163c2,7
t7821c1,t30179c1,3
t7821c1,t70368c1,7
t7821c1,t57774c4,2
t7821c1,t40968c3,2
t7821c1,t15811c1,1
t7821c1,t55250c2,5
t7821c1,t85502c0,1
t7821c1,t41135c2,7
t7821c1,t20339c2,5
t7821c1,t82209c2,3
t7821c1,t62028c4,1
t7821c1,t80380c0,2
t7821c1,t90602c3,3
t7821c1,t102540c3,3
t7821c1,t31596c1,2
t7821c1,t41176c0,1
t7821c1,t7331c1,1
t7821c1,t40818c2,2
t7821c1,t61722c1,5
t7821c1,t624c4,5
t7821c1,t21373c4,5
t7821c1,t22812c1,51
t7821c1,t28323c2,1
t7821c1,t67560c3,1
t7821c1,t76885c1,2
t7821c1,t34151c4,26
t7821c1,t66055c1,1
t7821c1,t80866c3,4
t7821c1,t13991c1,1
t7821c1,t40560c3,2
t7821c1,t17601c3,2
t7821c1,t83369c4,3
t7821c1,t46120c3,1
t7821c1,t73873c0,1
t7821c1,t48863c2,5
t7821c1,t36877c0,3
t7821c1,t64752c3,1
t7821c1,t89038c0,1
t7821c1,t71997c1,24
t7821c1,t91233c3,6
t7821c1,t63569c2,1
t7821c1,t85510c2,1
t7821c1,t89460c2,1
t7821c1,t96885c2,2
t7821c1,t100454c2,1
t7821c1,t30601c12,12
t7821c1,t91505c0,4
t7821c1,t30480c0,1
t7821c1,t56790c1,2
t7821c1,t63198c1,6
t7821c1,t93405c1,6
t7821c1,t17819c0,3
t7821c1,t48793c2,2
t7821c1,t37073c0,6
t7821c1,t68697c1,4
t7821c1,t1391c1,3
t7821c1,t49121c2,1
t7821c1,t71029c2,5
t7821c1,t74607c0,2
t7821c1,t79178c1,1
t7821c1,t26229c1,4
t7821c1,t88909c3,7
t7821c1,t17909c0,2
t7821c1,t64168c0,3
t7821c1,t7351c4,4
t7821c1,t90810c0,1
t7821c1,t48847c3,1
t7821c1,t88076c2,4
t7821c1,t4024c2,6
t7821c1,t14617c1,51
t7821c1,t85101c1,2
t7821c1,t15941c1,2
t7821c1,t21106c1,4
t7821c1,t80199c1,3
t7821c1,t1315c3,54
t7821c1,t99324c4,2
t7821c1,t46423c7,47
t7821c1,t32074c2,4
t7821c1,t34532c2,5
t7821c1,t21369c0,2
t7821c1,t34298c3,2
t7821c1,t28315c0,1
t7821c1,t97013c2,16
t7821c1,t89449c2,2
t7821c1,t38578c1,26
t7821c1,t22562c1,1
t7821c1,t84c0,1
t7821c1,t3441c0,1
t7821c1,t69456c0,1
t7821c1,t53678c2,1
t7821c1,t68758c0,1
t7821c1,t32701c0,6
t7821c1,t26856c1,14
t7821c1,t90952c3,1
t7821c1,t22109c1,1
t7821c1,t78078c8,2
t7821c1,t88089c3,1
t7821c1,t99434c2,2
t7821c1,t59242c3,1
t7821c1,t47530c1,5
t7821c1,t76122c1,5
t7821c1,t90959c1,5
t7821c1,t27719c1,5
t7821c1,t19982c0,2
t7821c1,t71635c0,6
t7821c1,t776c1,2
t7821c1,t82521c2,3
t7821c1,t47705c4,18
t7821c1,t43974c4,13
t7821c1,t33451c4,1
t7821c1,t1141c2,28
t7821c1,t12304c2,26
t7821c1,t25426c2,23
t7821c1,t30295c2,25
t7821c1,t102248c2,4
t7821c1,t13474c1,14
t7821c1,t96878c3,1
t7821c1,t23657c3,1
t7821c1,t9576c0,16
t7821c1,t55985c0,14
t7821c1,t73228c0,6
t7821c1,t73738c0,14
t7821c1,t81753c0,16
t7821c1,t99928c0,17
t7821c1,t69441c1,3
t7821c1,t24935c2,6
t7821c1,t6844c0,1
t7821c1,t74542c3,1
t7821c1,t2875c0,5
t7821c1,t84166c3,12
t7821c1,t62164c2,1
t7821c1,t93403c1,3
t7821c1,t76037c6,2
t7821c1,t34153c2,1
t7821c1,t19127c3,1
t7821c1,t42160c3,2
t7821c1,t32571c1,1
t7821c1,t54889c5,2
t7821c1,t92967c3,1
t7821c1,t17536c2,2
t7821c1,t7075c0,24
t7821c1,t83501c3,1
t7821c1,t19019c2,14
t7821c1,t84921c1,5
t7821c1,t38786c0,1
t7821c1,t75208c3,2
t7821c1,t24182c3,2
t7821c1,t38112c2,1
t7821c1,t65427c3,2
t7821c1,t54619c0,4
t7821c1,t85026c1,13
t7821c1,t56037c3,7
t7821c1,t25026c0,1
t7821c1,t73623c0,2
t7821c1,t88708c3,9
t7821c1,t3723c9,12
t7821c1,t87024c3,1
t7821c1,t67372c0,1
t7821c1,t96765c2,3
t7821c1,t83780c1,1
t7821c1,t14007c3,8
t7821c1,t27657c1,4
t7821c1,t21436c0,9
t7821c1,t83947c1,3
t7821c1,t8143c6,1
t7821c1,t8706c1,2
t7821c1,t63179c0,7
t7821c1,t25543c0,3
t7821c1,t44987c0,2
t7821c1,t88850c0,3
t7821c1,t78734c2,1
t7821c1,t33580c0,3
t7821c1,t86136c0,4
t7821c1,t47828c3,3
t7821c1,t64001c1,1
t7821c1,t713c1,1
t7821c1,t34891c3,3
t7821c1,t1200c1,44
t7821c1,t31154c1,2
t7821c1,t76291c0,9
t7821c1,t47218c1,26
t7821c1,t42409c3,5
t7821c1,t10035c0,4
t7821c1,t102204c0,2
t7821c1,t94019c0,4
t7821c1,t515c3,1
t7821c1,t2261c1,1
t7821c1,t93578c1,15
t7821c1,t44500c0,4
t7821c1,t88059c6,1
t7821c1,t47303c1,1
t7821c1,t41989c1,6
t7821c1,t72551c8,2
t7821c1,t78038c2,2
t7821c1,t21239c0,1
t7821c1,t14303c0,2
t7821c1,t591c2,2
t7821c1,t15840c3,2
t7821c1,t47287c1,2
t7821c1,t54685c2,1
t7821c1,t53124c2,31
t7821c1,t75864c3,61
t7821c1,t76951c0,11
t7821c1,t94982c1,1
t7821c1,t26243c3,4
t7821c1,t27816c3,3
t7821c1,t28037c3,4
t7821c1,t60416c1,1
t7821c1,t85631c1,5
t7821c1,t10253c3,4
t7821c1,t53222c2,1
t7821c1,t2424c1,1
t7821c1,t67571c1,6
t7821c1,t15017c3,3
t7821c1,t12997c7,13
t7821c1,t41141c1,14
t7821c1,t100553c3,17
t7821c1,t7392c1,2
t7821c1,t85600c1,8
t7821c1,t39040c3,1
t7821c1,t29132c1,35
t7821c1,t48256c2,1
t7821c1,t89550c3,2
t7821c1,t54251c1,5
t7821c1,t37593c0,1
t7821c1,t12830c2,1
t7821c1,t5583c1,1
t7821c1,t42858c2,15
t7821c1,t100720c1,1
t7821c1,t23898c0,14
t7821c1,t33726c2,3
t7821c1,t81027c2,1
t7821c1,t91475c2,1
t7821c1,t80868c3,1
t7821c1,t43545c1,1
t7821c1,t59553c2,3
t7821c1,t27645c0,1
t7821c1,t28664c0,10
t7821c1,t32098c0,10
t7821c1,t33555c0,10
t7821c1,t96712c0,10
t7821c1,t33948c1,2
t7821c1,t67590c3,2
t7821c1,t27076c3,1
t7821c1,t31320c1,2
t7821c1,t34662c2,1
t7821c1,t66337c0,20
t7821c1,t76402c1,2
t7821c1,t39742c1,2
t7821c1,t65827c0,1
t7821c1,t68268c2,1
t7821c1,t97493c0,1
t7821c1,t12289c1,2
t7821c1,t80020c1,2
t7821c1,t83299c0,24
t7821c1,t34386c1,1
t7821c1,t80546c0,2
t7821c1,t85787c0,3
t7821c1,t84677c1,1
t7821c1,t66604c4,5
t7821c1,t18485c4,2
t7821c1,t30217c1,9
t7821c1,t80790c1,2
t7821c1,t77711c3,1
t7821c1,t71013c3,2
t7821c1,t54572c1,2
t7821c1,t10171c3,7
t7821c1,t11743c4,3
t7821c1,t73181c2,4
t7821c1,t53046c0,12
t7821c1,t7366c3,1
t7821c1,t32986c0,2
t7821c1,t7903c1,2
t7821c1,t20356c3,1
t7821c1,t40399c3,1
t7821c1,t51435c3,1
t7821c1,t70998c3,1
t7821c1,t38799c1,2
t7821c1,t4300c1,3
t7821c1,t77329c3,1
t7821c1,t78650c0,1
t7821c1,t40948c0,16
t7821c1,t1169c2,1
t7821c1,t6249c4,6
t7821c1,t24317c3,1
t7821c1,t91809c0,2
t7821c1,t24233c2,1
t7821c1,t30314c2,1
t7821c1,t58264c2,1
t7821c1,t70864c2,1
t7821c1,t78798c2,1
t7821c1,t59313c2,2
t7821c1,t67181c3,1
t7821c1,t35458c0,1
t7821c1,t27840c3,1
t7821c1,t45134c1,25
t7821c1,t29720c2,1
t7821c1,t103181c2,4
t7821c1,t42901c4,1
t7821c1,t72876c4,6
t7821c1,t6653c1,2
t7821c1,t6682c1,5
t7821c1,t45566c3,4
t7821c1,t64783c0,2
t7821c1,t99295c3,1
t7821c1,t31695c1,3
t7821c1,t102413c2,2
t7821c1,t66338c0,1
t7821c1,t47520c1,1
t7821c1,t64519c1,2
t7821c1,t218c7,1
t7821c1,t34651c2,1
t7821c1,t54147c3,1
t7821c1,t101654c4,1
t7821c1,t18572c0,4
t7821c1,t50216c2,4
t7821c1,t49183c1,5
t7821c1,t88101c2,5
t7821c1,t35115c2,3
t7821c1,t85453c0,1
t7821c1,t16093c3,2
t7821c1,t44176c3,6
t7821c1,t91343c1,7
t7821c1,t95187c0,11
t7821c1,t14711c4,2
t7821c1,t27728c2,2
t7821c1,t52099c2,2
t7821c1,t18324c3,3
t7821c1,t79316c0,2
t7821c1,t73601c2,8
t7821c1,t62578c1,2
t7821c1,t50438c2,24
t7821c1,t92302c2,29
t7821c1,t68566c0,2
t7821c1,t73801c0,2
t7821c1,t83356c0,2
t7821c1,t87900c0,2
t7821c1,t6499c1,3
t7821c1,t41710c0,1
t7821c1,t51632c1,18
t7821c1,t36066c2,3
t7821c1,t31365c3,2
t7821c1,t45273c1,45
t7821c1,t58313c3,2
t7821c1,t84416c4,1
t7821c1,t54246c2,4
t7821c1,t82357c2,2
t7821c1,t83712c2,6
t7821c1,t89997c0,1
t7821c1,t19289c0,1
t7821c1,t87349c0,2
t7821c1,t44711c7,3
t7821c1,t20737c4,1
t7821c1,t88512c2,12
t7821c1,t90317c3,1
t7821c1,t11514c3,9
t7821c1,t27732c1,3
t7821c1,t64199c1,3
t7821c1,t41852c2,1
t7821c1,t74103c2,2
t7821c1,t55572c4,2
t7821c1,t77630c1,4
t7821c1,t17831c2,1
t7821c1,t38540c1,2
t7821c1,t69550c0,1
t7821c1,t68641c2,3
t7821c1,t51544c0,2
t7821c1,t5385c4,2
t7821c1,t66257c1,1
t7821c1,t82102c1,1
t7821c1,t68551c2,1
t7821c1,t79816c1,1
t7821c1,t41599c3,1
t7821c1,t9324c1,8
t7821c1,t57509c1,5
t7821c1,t100467c1,1
t7821c1,t31659c3,1
t7821c1,t41874c0,4
t7821c1,t79576c1,7
t7821c1,t91176c1,1
t7821c1,t57275c0,1
t7821c1,t86352c3,1
t7821c1,t18314c2,12
t7821c1,t52790c1,2
t7821c1,t54372c0,5
t7821c1,t37576c3,1
t7821c1,t99799c3,2
t7821c1,t66385c0,1
t7821c1,t26798c3,1
t7821c1,t26211c1,3
t7821c1,t22437c0,1
t7821c1,t65734c0,16
t7821c1,t15444c0,4
t7821c1,t62005c4,3
t7821c1,t73625c0,1
t7821c1,t81505c2,2
t7821c1,t16228c0,3
t7821c1,t87456c0,1
t7821c1,t66956c7,12
t7821c1,t100826c0,3
t7821c1,t48067c1,1
t7821c1,t98876c2,5
t7821c1,t99696c0,1
t7821c1,t72250c1,3
t7821c1,t77476c1,1
t7821c1,t39950c0,3
t7821c1,t82229c2,1
t7821c1,t84110c2,1
t7821c1,t7383c4,42
t7821c1,t36783c1,25
t7821c1,t24069c1,3
t7821c1,t12495c1,7
t7821c1,t46865c2,16
t7821c1,t101130c3,24
t7821c1,t50078c0,4
t7821c1,t62702c3,5
t7821c1,t57865c15,4
t7821c1,t1950c0,1
t7821c1,t47640c1,4
t7821c1,t19391c3,1
t7821c1,t62596c3,1
t7821c1,t61664c3,2
t7821c1,t59938c1,1
t7821c1,t49429c1,2
t7821c1,t70721c0,6
t7821c1,t74780c1,2
t7821c1,t52809c0,5
t7821c1,t62070c2,3
t7821c1,t103360c4,1
t7821c1,t27486c3,1
t7821c1,t56997c0,2
t7821c1,t100439c0,1
t7821c1,t3864c1,2
t7821c1,t67488c0,1
t7821c1,t41023c0,4
t7821c1,t68746c1,1
t7821c1,t23754c0,4
t7821c1,t12417c2,1
t7821c1,t75924c1,1
t7821c1,t68307c2,1
t7821c1,t21380c4,1
t7821c1,t51905c1,2
t7821c1,t90168c3,2
t7821c1,t39044c1,1
t7821c1,t81908c15,1
t7821c1,t24115c0,4
t7821c1,t18198c9,4
t7821c1,t68098c3,3
t7821c1,t22283c1,5
t7821c1,t78705c1,3
t7821c1,t25548c4,9
t7821c1,t84240c4,9
t7821c1,t99471c5,9
t7821c1,t6252c1,4
t7821c1,t99554c1,4
t7821c1,t25656c0,10
t7821c1,t3680c4,11
t7821c1,t89705c1,2
t7821c1,t74308c3,1
t7821c1,t65993c4,1
t7821c1,t75441c2,3
t7821c1,t43236c3,1
t7821c1,t57677c6,3
t7821c1,t68438c0,10
t7821c1,t82535c0,1
t7821c1,t82891c1,1
t7821c1,t92140c1,1
t7821c1,t14470c1,3
t7821c1,t37773c2,10
t7821c1,t95766c1,2
t7821c1,t87772c2,4
t7821c1,t100762c1,10
t7821c1,t62449c1,5
t7821c1,t86340c4,2
t7821c1,t28335c3,1
t7821c1,t9849c0,2
t7821c1,t77639c1,1
t7821c1,t9133c4,3
t7821c1,t28797c1,7
t7821c1,t65505c1,6
t7821c1,t32425c2,3
t7821c1,t49621c1,5
t7821c1,t9911c0,19
t7821c1,t79225c3,4
t7821c1,t85325c4,2
t7821c1,t97036c2,2
t7821c1,t80228c4,3
t7821c1,t51507c1,30
t7821c1,t72262c3,5
t7821c1,t55715c1,3
t7821c1,t71039c0,2
t7821c1,t87437c0,1
t7821c1,t68073c2,1
t7821c1,t13062c2,32
t7821c1,t78864c2,4
t7821c1,t39175c2,3
t7821c1,t22214c2,4
t7821c1,t80081c2,1
t7821c1,t80689c3,3
t7821c1,t83031c1,4
t7821c1,t28470c1,1
t7821c1,t3271c1,2
t7821c1,t70047c3,2
t7821c1,t82900c2,3
t7821c1,t65591c1,2
t7821c1,t11038c3,1
t7821c1,t13049c1,3
t7821c1,t41001c1,3
t7821c1,t51789c1,1
t7821c1,t55606c4,14
t7821c1,t87432c2,4
t7821c1,t66771c1,7
t7821c1,t13367c1,5
t7821c1,t32207c1,1
t7821c1,t97778c1,2
t7821c1,t70453c1,6
t7821c1,t34239c1,34
t7821c1,t68451c3,1
t7821c1,t4063c4,9
t7821c1,t17636c0,3
t7821c1,t27104c0,3
t7821c1,t58317c1,1
t7821c1,t59425c2,1
t7821c1,t13853c0,14
t7821c1,t40664c4,9
t7821c1,t21143c4,1
t7821c1,t60824c2,2
t7821c1,t91200c0,1
t7821c1,t47237c0,8
t7821c1,t55051c3,1
t7821c1,t73371c3,4
t7821c1,t95693c2,1
t7821c1,t48989c0,3
t7821c1,t62005c3,2
t7821c1,t13218c0,3
t7821c1,t507c3,6
t7821c1,t52175c3,2
t7821c1,t21266c1,1
t7821c1,t65109c0,1
t7821c1,t34094c4,3
t7821c1,t16622c3,5
t7821c1,t46485c1,3
t7821c1,t2078c0,1
t7821c1,t66964c5,37
t7821c1,t91182c3,1
t7821c1,t35489c0,5
t7821c1,t82988c2,2
t7821c1,t81244c0,4
t7821c1,t100322c0,1
t7821c1,t45350c10,1
t7821c1,t12828c0,1
t7821c1,t43387c0,1
t7821c1,t52136c0,1
t7821c1,t65965c3,5
t7821c1,t11862c1,1
t7821c1,t30776c1,5
t7821c1,t42557c9,3
t7821c1,t6635c3,2
t7821c1,t81248c0,4
t7821c1,t43848c0,1
t7821c1,t94235c0,4
t7821c1,t1793c0,5
t7821c1,t67528c0,2
t7821c1,t33745c0,2
t7821c1,t87935c0,25
t7821c1,t35697c1,3
t7821c1,t73399c0,5
t7821c1,t65041c4,2
t7821c1,t33828c1,1
t7821c1,t99434c1,2
t7821c1,t652c2,1
t7821c1,t882c6,1
t7821c1,t1446c4,1
t7821c1,t3437c2,1
t7821c1,t5053c10,1
t7821c1,t8276c6,1
t7821c1,t9190c2,1
t7821c1,t24345c2,1
t7821c1,t29704c6,1
t7821c1,t29704c7,1
t7821c1,t35457c9,1
t7821c1,t39857c2,1
t7821c1,t41812c2,1
t7821c1,t56187c8,1
t7821c1,t63092c1,1
t7821c1,t64921c1,1
t7821c1,t70186c5,1
t7821c1,t72678c17,1
t7821c1,t76493c9,1
t7821c1,t83350c8,1
t7821c1,t89208c9,1
t7821c1,t42979c1,2
t7821c1,t99052c2,23
t7821c1,t2930c1,2
t7821c1,t65941c1,3
t7821c1,t87706c4,1
t7821c1,t8288c1,1
t7821c1,t12230c1,1
t7821c1,t88294c2,32
t7821c1,t26458c0,1
t7821c1,t103155c2,3
t7821c1,t25515c2,5
t7821c1,t6261c4,1
t7821c1,t65109c4,8
t7821c1,t63442c0,7
t7821c1,t98359c0,7
t7821c1,t15798c0,1
t7821c1,t70816c1,1
t7821c1,t53401c1,1
t7821c1,t10227c2,9
t7821c1,t86969c2,2
t7821c1,t11973c0,3
t7821c1,t9232c6,2
t7821c1,t20759c6,3
t7821c1,t44612c6,3
t7821c1,t72266c4,2
t7821c1,t60052c2,1
t7821c1,t70000c0,1
t7821c1,t4363c2,21
t7821c1,t58893c2,4
t7821c1,t23765c0,8
t7821c1,t99180c0,2
t7821c1,t34330c2,1
t7821c1,t87160c0,21
t7821c1,t93940c4,3
t7821c1,t11245c0,1
t7821c1,t31090c0,3
t7821c1,t65256c1,3
t7821c1,t3502c1,1
t7821c1,t35086c0,2
t7821c1,t53895c1,1
t7821c1,t33118c0,1
t7821c1,t76861c4,9
t7821c1,t37265c0,2
t7821c1,t21477c0,1
t7821c1,t23147c0,3
t7821c1,t66404c5,22
t7821c1,t89980c3,2
t7821c1,t100509c0,4
t7821c1,t23833c0,1
t7821c1,t88491c2,2
t7821c1,t40660c1,1
t7821c1,t83594c1,3
t7821c1,t45285c1,1
t7821c1,t45285c4,1
t7821c1,t1922c0,5
t7821c1,t2389c0,5
t7821c1,t9668c0,5
t7821c1,t48709c0,5
t7821c1,t56654c0,5
t7821c1,t59551c0,5
t7821c1,t68944c0,5
t7821c1,t80124c0,5
t7821c1,t81219c0,5
t7821c1,t94556c0,5
t7821c1,t99041c0,5
t7821c1,t3967c0,5
t7821c1,t93387c3,1
t7821c1,t19362c2,1
t7821c1,t22144c1,1
t7821c1,t56576c1,7
t7821c1,t6296c0,53
t7821c1,t97170c0,56
t7821c1,t9322c3,3
t7821c1,t42630c0,2
t7821c1,t55906c0,2
t7821c1,t80056c0,2
t7821c1,t85525c0,2
t7821c1,t89790c0,2
t7821c1,t61463c0,1
t7821c1,t55776c1,1
t7821c1,t69442c0,1
t7821c1,t13951c0,1
t7821c1,t16982c1,1
t7821c1,t84994c2,2
t7821c1,t96782c0,1
t7821c1,t17208c2,4
t7821c1,t22555c1,1
t7821c1,t14520c0,11
t7821c1,t36132c0,3
t7821c1,t59515c1,1
t7821c1,t8566c3,1
t7821c1,t32126c1,3
t7821c1,t23510c1,2
t7821c1,t89706c0,4
t7821c1,t66121c1,1
t7821c1,t85199c0,1
t7821c1,t3199c2,2
t7821c1,t99156c1,1
t7821c1,t90925c2,2
t7821c1,t15043c3,7
t7821c1,t34949c0,2
t7821c1,t50811c1,6
t7821c1,t37226c5,7
t7821c1,t37226c6,7
t7821c1,t66218c0,1
t7821c1,t88322c2,4
t7821c1,t20771c0,15
t7821c1,t25038c0,15
t7821c1,t26750c0,15
t7821c1,t58952c0,15
t7821c1,t69952c0,15
t7821c1,t71596c0,15
t7821c1,t93071c0,15
t7821c1,t10334c1,1
t7821c1,t4633c0,18
t7821c1,t13238c0,2
t7821c1,t39801c1,1
t7821c1,t49331c0,1
t7821c1,t98936c1,49
t7821c1,t75503c4,1
t7821c1,t21323c10,1
t7821c1,t62864c5,1
t7821c1,t21895c15,2
t7821c1,t35794c1,1
t7821c1,t10433c0,1
t7821c1,t92073c3,1
t7821c1,t103488c3,1
t7821c1,t24052c4,6
t7821c1,t57331c2,1
t7821c1,t62859c4,1
t7821c1,t17964c1,2
t7821c1,t81481c1,1
t7821c1,t41397c1,1
t7821c1,t67881c1,5
t7821c1,t89980c4,4
t7821c1,t570c0,2
t7821c1,t56702c1,2
t7821c1,t67011c1,6
t7821c1,t96420c4,2
t7821c1,t67127c0,8
t7821c1,t90522c0,2
t7821c1,t52814c0,1
t7821c1,t94173c12,3
t7821c1,t81858c2,33
t7821c1,t25402c1,1
t7821c1,t31152c2,5
t7821c1,t47095c1,1
t7821c1,t2127c1,10
t7821c1,t78803c3,8
t7821c1,t78717c1,2
t7821c1,t33255c0,2
t7821c1,t60148c0,1
t7821c1,t43880c0,3
t7821c1,t9644c2,1
t7821c1,t27408c0,1
t7821c1,t57054c1,2
t7821c1,t33195c0,1
t7821c1,t65836c1,17
t7821c1,t27287c4,2
t7821c1,t22670c1,3
t7821c1,t15254c3,1
t7821c1,t52705c4,3
t7821c1,t45476c5,3
t7821c1,t13790c1,3
t7821c1,t65750c0,1
t7821c1,t90967c0,3
t7821c1,t41875c1,1
t7821c1,t9975c1,1
t7821c1,t70786c0,8
t7821c1,t15838c3,2
t7821c1,t61686c3,2
t7821c1,t77827c2,2
t7821c1,t16863c0,11
t7821c1,t30504c0,13
t7821c1,t59653c1,4
t7821c1,t32267c0,1
t7821c1,t77952c0,4
t7821c1,t570c3,1
t7821c1,t12382c0,10
t7821c1,t15271c0,1
t7821c1,t54579c0,1
t7821c1,t48863c0,5
t7821c1,t93251c1,3
t7821c1,t87267c0,9
t7821c1,t90480c1,1
t7821c1,t89278c1,1
t7821c1,t27976c5,1
t7821c1,t31720c5,30
t7821c1,t51397c1,3
t7821c1,t18182c0,19
t7821c1,t75864c5,32
t7821c1,t90142c0,5
t7821c1,t21196c0,1
t7821c1,t24715c0,1
t7821c1,t85735c0,1
t7821c1,t75664c1,1
t7821c1,t44808c1,1
t7821c1,t93651c0,2
t7821c1,t67552c5,22
t7821c1,t7422c1,4
t7821c1,t77329c12,3
t7821c1,t34253c1,1
t7821c1,t11018c2,2
t7821c1,t31381c1,4
t7821c1,t31755c0,3
t7821c1,t79440c4,3
t7821c1,t21397c1,1
t7821c1,t6296c2,27
t7821c1,t97170c2,27
t7821c1,t5964c2,2
t7821c1,t15392c2,2
t7821c1,t31740c2,2
t7821c1,t34339c2,2
t7821c1,t56478c2,2
t7821c1,t62083c2,2
t7821c1,t65920c2,2
t7821c1,t69838c2,2
t7821c1,t82503c1,1
t7821c1,t78888c3,3
t7821c1,t11838c2,8
t7821c1,t78071c2,8
t7821c1,t46432c4,8
t7821c1,t34208c3,1
t7821c1,t63460c1,1
t7821c1,t69157c2,3
t7821c1,t82791c3,4
t7821c1,t42453c2,1
t7821c1,t13266c0,1
t7821c1,t64266c0,1
t7821c1,t21946c1,8
t7821c1,t58478c2,1
t7821c1,t48537c2,3
t7821c1,t85557c5,1
t7821c1,t17568c1,1
t7821c1,t2679c2,1
t7821c1,t1777c0,2
t7821c1,t3489c0,3
t7821c1,t11368c0,1
t7821c1,t23939c0,2
t7821c1,t33869c0,4
t7821c1,t35295c0,2
t7821c1,t38059c0,1
t7821c1,t53778c0,4
t7821c1,t101906c0,2
t7821c1,t101994c0,3
t7821c1,t67932c1,8
t7821c1,t44670c1,1
t7821c1,t103427c2,2
t7821c1,t61744c2,1
t7821c1,t88712c3,1
t7821c1,t59736c1,1
t7821c1,t9665c1,1
