tqq,tss,overlap
t9136c4,t17453c7,1
t9136c4,t17684c7,1
t9136c4,t18298c7,1
t9136c4,t18425c7,1
t9136c4,t18763c7,1
t9136c4,t19291c7,1
t9136c4,t19330c7,1
t9136c4,t19644c7,1
t9136c4,t20606c7,1
t9136c4,t20881c7,1
t9136c4,t20953c7,1
t9136c4,t21307c7,1
t9136c4,t213c7,1
t9136c4,t21632c7,1
t9136c4,t22936c7,1
t9136c4,t23030c7,1
t9136c4,t23149c7,1
t9136c4,t23495c7,1
t9136c4,t23899c7,1
t9136c4,t24459c7,1
t9136c4,t24641c7,1
t9136c4,t24663c7,1
t9136c4,t24785c7,1
t9136c4,t24974c7,1
t9136c4,t25608c7,1
t9136c4,t25914c7,1
t9136c4,t26311c7,1
t9136c4,t2645c7,1
t9136c4,t26648c7,1
t9136c4,t26804c7,1
t9136c4,t26836c7,1
t9136c4,t26932c7,1
t9136c4,t28069c7,1
t9136c4,t28987c7,1
t9136c4,t29886c7,1
t9136c4,t30717c7,1
t9136c4,t30779c7,1
t9136c4,t31128c7,1
t9136c4,t31706c7,1
t9136c4,t31978c7,1
t9136c4,t32125c7,1
t9136c4,t32187c7,1
t9136c4,t32208c7,1
t9136c4,t32272c7,1
t9136c4,t33243c7,1
t9136c4,t33593c7,1
t9136c4,t33792c7,1
t9136c4,t33900c7,1
t9136c4,t34767c7,1
t9136c4,t35059c7,1
t9136c4,t35172c7,1
t9136c4,t35730c7,1
t9136c4,t3574c7,1
t9136c4,t36034c7,1
t9136c4,t36211c7,1
t9136c4,t36240c7,1
t9136c4,t36440c7,1
t9136c4,t36585c7,1
t9136c4,t3671c7,1
t9136c4,t36764c7,1
t9136c4,t36831c7,1
t9136c4,t369c7,1
t9136c4,t37850c7,1
t9136c4,t38215c7,1
t9136c4,t38244c7,1
t9136c4,t38391c7,1
t9136c4,t38460c7,1
t9136c4,t38657c7,1
t9136c4,t38763c7,1
t9136c4,t39164c7,1
t9136c4,t39289c7,1
t9136c4,t39348c7,1
t9136c4,t4036c7,1
t9136c4,t40484c7,1
t9136c4,t40604c7,1
t9136c4,t41262c7,1
t9136c4,t42140c7,1
t9136c4,t4220c7,1
t9136c4,t43047c7,1
t9136c4,t43178c7,1
t9136c4,t4355c7,1
t9136c4,t43575c7,1
t9136c4,t44130c7,1
t9136c4,t44179c7,1
t9136c4,t44206c7,1
t9136c4,t44326c7,1
t9136c4,t44382c7,1
t9136c4,t44697c7,1
t9136c4,t4482c7,1
t9136c4,t44834c7,1
t9136c4,t44900c7,1
t9136c4,t44925c7,1
t9136c4,t45496c7,1
t9136c4,t45506c7,1
t9136c4,t45976c7,1
t9136c4,t46046c7,1
t9136c4,t46325c7,1
t9136c4,t46589c7,1
t9136c4,t46854c7,1
t9136c4,t4703c7,1
t9136c4,t47550c7,1
t9136c4,t47578c7,1
t9136c4,t47696c7,1
t9136c4,t47712c7,1
t9136c4,t48142c7,1
t9136c4,t48155c7,1
t9136c4,t48370c7,1
t9136c4,t48529c7,1
t9136c4,t48609c7,1
t9136c4,t48690c7,1
t9136c4,t49758c7,1
t9136c4,t49885c7,1
t9136c4,t49914c7,1
t9136c4,t49935c7,1
t9136c4,t50226c7,1
t9136c4,t50397c7,1
t9136c4,t50555c7,1
t9136c4,t50585c7,1
t9136c4,t50911c7,1
t9136c4,t50977c7,1
t9136c4,t51049c7,1
t9136c4,t512c7,1
t9136c4,t5183c7,1
t9136c4,t52237c7,1
t9136c4,t52475c7,1
t9136c4,t52476c7,1
t9136c4,t52627c7,1
t9136c4,t52672c7,1
t9136c4,t528c7,1
t9136c4,t53241c7,1
t9136c4,t53799c7,1
t9136c4,t54607c7,1
t9136c4,t54845c7,1
t9136c4,t54846c7,1
t9136c4,t54925c7,1
t9136c4,t55114c7,1
t9136c4,t55271c7,1
t9136c4,t55504c7,1
t9136c4,t55539c7,1
t9136c4,t56297c7,1
t9136c4,t57090c7,1
t9136c4,t57470c7,1
t9136c4,t57566c7,1
t9136c4,t57761c7,1
t9136c4,t5869c7,1
t9136c4,t59164c7,1
t9136c4,t59258c7,1
t9136c4,t59654c7,1
t9136c4,t60572c7,1
t9136c4,t60691c7,1
t9136c4,t61065c7,1
t9136c4,t62212c7,1
t9136c4,t63616c7,1
t9136c4,t64142c7,1
t9136c4,t6433c7,1
t9136c4,t64548c7,1
t9136c4,t64774c7,1
t9136c4,t64974c7,1
t9136c4,t65650c7,1
t9136c4,t65884c7,1
t9136c4,t66068c7,1
t9136c4,t66187c7,1
t9136c4,t66227c7,1
t9136c4,t66879c7,1
t9136c4,t66909c7,1
t9136c4,t67304c7,1
t9136c4,t67595c7,1
t9136c4,t68080c7,1
t9136c4,t68358c7,1
t9136c4,t68450c7,1
t9136c4,t68479c7,1
t9136c4,t69198c7,1
t9136c4,t69505c7,1
t9136c4,t69560c7,1
t9136c4,t69661c7,1
t9136c4,t69962c7,1
t9136c4,t70270c7,1
t9136c4,t70331c7,1
t9136c4,t70379c7,1
t9136c4,t70614c7,1
t9136c4,t70815c7,1
t9136c4,t71375c7,1
t9136c4,t71814c7,1
t9136c4,t72546c7,1
t9136c4,t72724c7,1
t9136c4,t73722c7,1
t9136c4,t73998c7,1
t9136c4,t74037c7,1
t9136c4,t74184c7,1
t9136c4,t74242c7,1
t9136c4,t74382c7,1
t9136c4,t75197c7,1
t9136c4,t75387c7,1
t9136c4,t75460c7,1
t9136c4,t76134c7,1
t9136c4,t76285c7,1
t9136c4,t76320c7,1
t9136c4,t7666c7,1
t9136c4,t77276c7,1
t9136c4,t77714c7,1
t9136c4,t78211c7,1
t9136c4,t78263c7,1
t9136c4,t78453c7,1
t9136c4,t79522c7,1
t9136c4,t79557c7,1
t9136c4,t79667c7,1
t9136c4,t80224c7,1
t9136c4,t80702c7,1
t9136c4,t81090c7,1
t9136c4,t81464c7,1
t9136c4,t82924c7,1
t9136c4,t83325c7,1
t9136c4,t85554c7,1
t9136c4,t87330c7,1
t9136c4,t87551c7,1
t9136c4,t87838c7,1
t9136c4,t88142c7,1
t9136c4,t8829c7,1
t9136c4,t88641c7,1
t9136c4,t89100c7,1
t9136c4,t89268c7,1
t9136c4,t89370c7,1
t9136c4,t9003c7,1
t9136c4,t90080c7,1
t9136c4,t91008c7,1
t9136c4,t9219c7,1
t9136c4,t92490c7,1
t9136c4,t93417c7,1
t9136c4,t9465c7,1
t9136c4,t94683c7,1
t9136c4,t94750c7,1
t9136c4,t9486c7,1
t9136c4,t94939c7,1
t9136c4,t94965c7,1
t9136c4,t94985c7,1
t9136c4,t95024c7,1
t9136c4,t95247c7,1
t9136c4,t9538c7,1
t9136c4,t96462c7,1
t9136c4,t96463c7,1
t9136c4,t96829c7,1
t9136c4,t97344c7,1
t9136c4,t97865c7,1
t9136c4,t98080c7,1
t9136c4,t98129c7,1
t9136c4,t98250c7,1
t9136c4,t99271c7,1
t9136c4,t99485c7,1
t9136c4,t998c7,1
t9136c4,t38075c4,2
t9136c4,t38075c6,2
t9136c4,t73223c2,3
t9136c4,t59545c2,3
t9136c4,t43673c2,1
t9136c4,t32907c2,1
t9136c4,t29830c2,1
t9136c4,t76699c0,1
t9136c4,t45075c2,1
t9136c4,t90546c2,1
t9136c4,t98646c8,1
t9136c4,t5617c2,1
t9136c4,t8149c4,3
t9136c4,t62332c14,1
t9136c4,t80956c19,1
t9136c4,t56311c13,1
t9136c4,t98562c8,1
t9136c4,t100844c3,1
t9136c4,t45014c3,1
t9136c4,t59561c3,1
t9136c4,t70652c3,1
t9136c4,t78764c3,1
t9136c4,t94739c3,1
t9136c4,t86626c11,1
t9136c4,t31395c5,4
t9136c4,t32892c3,2
t9136c4,t47989c12,1
t9136c4,t68617c3,2
t9136c4,t83843c3,2
t9136c4,t101663c3,2
t9136c4,t12949c3,2
t9136c4,t28289c3,2
t9136c4,t49751c3,2
t9136c4,t77886c3,2
t9136c4,t12704c1,1
t9136c4,t98615c1,1
t9136c4,t98666c1,2
t9136c4,t38320c8,1
t9136c4,t7859c1,6
t9136c4,t102573c11,1
t9136c4,t31534c1,2
t9136c4,t16577c2,3
t9136c4,t12074c4,1
t9136c4,t38888c2,1
t9136c4,t28142c26,2
t9136c4,t101996c7,1
t9136c4,t83560c30,1
t9136c4,t91798c6,1
t9136c4,t95896c6,1
t9136c4,t92426c6,2
t9136c4,t19227c2,1
t9136c4,t26563c3,1
t9136c4,t95625c2,1
t9136c4,t96818c2,1
t9136c4,t99667c3,1
t9136c4,t8939c1,2
t9136c4,t99471c1,1
t9136c4,t14208c41,1
t9136c4,t30784c41,1
t9136c4,t6658c41,1
t9136c4,t89962c41,1
t9136c4,t65094c5,1
t9136c4,t71591c11,1
t9136c4,t1037c1,1
t9136c4,t11680c2,1
t9136c4,t80574c1,1
t9136c4,t91796c9,3
t9136c4,t91796c12,2
t9136c4,t91796c15,4
t9136c4,t94124c10,6
t9136c4,t16141c6,2
t9136c4,t60812c6,2
t9136c4,t8583c13,1
t9136c4,t90706c3,1
t9136c4,t12516c9,4
t9136c4,t22914c1,2
t9136c4,t31576c11,1
t9136c4,t46142c9,2
t9136c4,t17857c5,2
t9136c4,t71938c9,4
t9136c4,t71938c10,2
t9136c4,t53826c24,2
t9136c4,t98922c4,1
t9136c4,t62409c10,1
t9136c4,t14570c30,1
t9136c4,t19517c6,1
t9136c4,t84385c2,5
t9136c4,t84385c4,6
t9136c4,t16503c12,2
t9136c4,t58840c5,2
t9136c4,t82065c1,2
t9136c4,t91021c12,1
t9136c4,t35957c1,3
t9136c4,t39951c3,1
t9136c4,t39951c6,1
t9136c4,t52845c0,1
t9136c4,t56160c2,1
t9136c4,t34771c5,1
t9136c4,t95548c2,1
t9136c4,t95574c1,1
t9136c4,t98548c6,1
t9136c4,t65036c6,3
t9136c4,t13032c1,2
t9136c4,t51803c1,2
t9136c4,t65957c1,2
t9136c4,t81548c2,2
t9136c4,t96417c1,2
t9136c4,t36200c4,1
t9136c4,t36200c7,1
t9136c4,t36200c13,1
t9136c4,t75040c7,1
t9136c4,t37063c10,2
t9136c4,t80386c19,1
t9136c4,t21393c2,2
t9136c4,t21847c3,1
t9136c4,t40743c1,2
t9136c4,t74300c4,1
t9136c4,t82216c2,2
t9136c4,t16547c7,2
t9136c4,t9959c14,1
t9136c4,t2850c7,3
t9136c4,t79683c1,1
t9136c4,t20329c14,3
t9136c4,t23809c9,1
t9136c4,t26867c3,1
t9136c4,t70552c2,1
t9136c4,t78024c3,1
t9136c4,t94761c4,1
t9136c4,t36092c2,1
t9136c4,t14546c5,4
t9136c4,t67363c3,2
t9136c4,t43454c0,1
t9136c4,t81839c1,1
t9136c4,t42134c2,2
t9136c4,t97712c10,1
t9136c4,t89764c6,1
t9136c4,t50142c14,1
t9136c4,t63876c8,2
t9136c4,t18191c3,2
t9136c4,t43261c2,1
t9136c4,t67274c2,1
t9136c4,t96018c3,2
t9136c4,t26078c11,1
t9136c4,t54992c8,1
t9136c4,t92613c2,3
t9136c4,t38029c2,1
t9136c4,t19511c3,2
t9136c4,t73807c2,5
t9136c4,t35082c1,1
t9136c4,t3942c1,1
t9136c4,t67512c2,2
t9136c4,t56975c2,2
t9136c4,t18668c1,4
t9136c4,t29934c5,2
t9136c4,t79833c1,1
t9136c4,t88853c2,1
t9136c4,t95960c1,1
t9136c4,t30549c5,1
t9136c4,t67967c5,1
t9136c4,t86031c1,2
t9136c4,t25630c5,1
t9136c4,t10435c1,3
t9136c4,t10883c2,1
t9136c4,t16742c3,2
t9136c4,t22522c1,1
t9136c4,t33470c1,1
t9136c4,t34399c3,1
t9136c4,t46601c2,1
t9136c4,t76359c1,2
t9136c4,t58738c3,1
t9136c4,t6672c2,1
t9136c4,t65499c1,1
t9136c4,t8353c1,1
t9136c4,t90061c3,1
t9136c4,t95691c2,5
t9136c4,t27574c4,2
t9136c4,t34660c6,5
t9136c4,t52065c15,1
t9136c4,t67387c6,1
t9136c4,t7777c12,1
t9136c4,t94947c16,1
t9136c4,t9354c2,2
t9136c4,t2377c7,1
t9136c4,t74438c4,1
t9136c4,t9865c5,2
t9136c4,t93034c4,3
t9136c4,t96739c1,1
t9136c4,t26336c0,4
t9136c4,t14435c3,2
t9136c4,t19662c4,2
t9136c4,t19159c8,1
t9136c4,t56760c1,1
t9136c4,t85929c6,2
t9136c4,t100426c29,2
t9136c4,t733c1,2
t9136c4,t88947c3,1
t9136c4,t5817c3,1
t9136c4,t102186c4,4
t9136c4,t40772c3,2
t9136c4,t17879c1,1
t9136c4,t99291c2,1
t9136c4,t35573c4,1
t9136c4,t66730c0,2
t9136c4,t103584c4,1
t9136c4,t73096c3,1
t9136c4,t66962c1,4
t9136c4,t58490c1,1
t9136c4,t7297c1,2
t9136c4,t12458c17,1
t9136c4,t17556c3,1
t9136c4,t23051c5,1
t9136c4,t8796c5,1
t9136c4,t71147c3,2
t9136c4,t19723c3,3
t9136c4,t27075c4,1
t9136c4,t53189c4,1
t9136c4,t75883c4,1
t9136c4,t55983c1,1
t9136c4,t17408c3,1
t9136c4,t25336c2,2
t9136c4,t40120c28,1
t9136c4,t59738c2,2
t9136c4,t21347c5,1
t9136c4,t40734c2,1
t9136c4,t45285c3,1
t9136c4,t85744c4,2
t9136c4,t93093c6,3
t9136c4,t57699c1,7
t9136c4,t17658c3,1
t9136c4,t25215c3,1
t9136c4,t4715c3,1
t9136c4,t50965c3,1
t9136c4,t95659c3,1
t9136c4,t79491c5,1
t9136c4,t3906c4,2
t9136c4,t15661c2,2
t9136c4,t34319c3,1
t9136c4,t63167c1,2
t9136c4,t45271c1,1
t9136c4,t78005c1,1
t9136c4,t66480c1,2
t9136c4,t66365c12,1
t9136c4,t59731c21,1
t9136c4,t30029c1,1
t9136c4,t70824c2,1
t9136c4,t71807c2,1
t9136c4,t73849c5,1
t9136c4,t84289c2,1
t9136c4,t9914c1,2
t9136c4,t13187c8,1
t9136c4,t26857c5,1
t9136c4,t75977c1,1
t9136c4,t53701c8,1
t9136c4,t53701c11,1
t9136c4,t45302c4,5
t9136c4,t34784c2,1
t9136c4,t48330c4,3
t9136c4,t94237c4,1
t9136c4,t20489c2,1
t9136c4,t23443c1,2
t9136c4,t30061c2,4
t9136c4,t30061c5,1
t9136c4,t30061c9,2
t9136c4,t72959c2,2
t9136c4,t91948c0,1
t9136c4,t22956c8,1
t9136c4,t22956c10,1
t9136c4,t22956c15,1
t9136c4,t8887c5,1
t9136c4,t83723c5,1
t9136c4,t28921c20,5
t9136c4,t28944c3,1
t9136c4,t33842c2,1
t9136c4,t62461c10,1
t9136c4,t84157c3,1
t9136c4,t11106c24,1
t9136c4,t53544c5,1
t9136c4,t79866c0,1
t9136c4,t80395c2,1
t9136c4,t95440c4,1
t9136c4,t52113c5,3
t9136c4,t42085c1,3
t9136c4,t64675c16,1
t9136c4,t34618c7,1
t9136c4,t82700c2,2
t9136c4,t13748c3,1
t9136c4,t48759c1,1
t9136c4,t32071c26,1
t9136c4,t66562c0,2
t9136c4,t77835c1,1
t9136c4,t60109c1,1
t9136c4,t20973c5,5
t9136c4,t19686c4,2
t9136c4,t83214c5,1
t9136c4,t44704c1,1
t9136c4,t65226c5,2
t9136c4,t102363c4,1
t9136c4,t26187c3,2
t9136c4,t49628c9,1
t9136c4,t102768c2,1
t9136c4,t40474c10,1
t9136c4,t53990c1,2
t9136c4,t55594c5,1
t9136c4,t90581c1,3
t9136c4,t33633c10,1
t9136c4,t7812c8,3
t9136c4,t42378c7,1
t9136c4,t55948c2,1
t9136c4,t68519c4,1
t9136c4,t7317c5,1
t9136c4,t7317c6,1
t9136c4,t94317c1,1
t9136c4,t98256c1,1
t9136c4,t42785c9,4
t9136c4,t12944c4,1
t9136c4,t29666c2,1
t9136c4,t87683c9,1
t9136c4,t76185c8,6
t9136c4,t9984c10,1
t9136c4,t9984c11,1
t9136c4,t9984c12,2
t9136c4,t59041c8,1
t9136c4,t11021c1,1
t9136c4,t98293c2,1
t9136c4,t44508c2,1
t9136c4,t56228c4,1
t9136c4,t49811c15,1
t9136c4,t59880c1,1
t9136c4,t23941c3,2
t9136c4,t24824c15,1
t9136c4,t56913c15,1
t9136c4,t77691c3,2
t9136c4,t43232c15,1
t9136c4,t58301c8,3
t9136c4,t45370c0,2
t9136c4,t27042c2,3
t9136c4,t11877c3,1
t9136c4,t15557c6,1
t9136c4,t29366c4,2
t9136c4,t32434c1,2
t9136c4,t57696c7,1
t9136c4,t75486c15,1
t9136c4,t64090c20,1
t9136c4,t64090c22,4
t9136c4,t30441c5,2
t9136c4,t11717c3,6
t9136c4,t25459c2,1
t9136c4,t25459c3,1
t9136c4,t22349c4,2
t9136c4,t60877c5,1
t9136c4,t63248c6,1
t9136c4,t37265c2,2
t9136c4,t37265c8,5
t9136c4,t50277c4,1
t9136c4,t78098c2,1
t9136c4,t53773c4,1
t9136c4,t46614c19,1
t9136c4,t46614c20,1
t9136c4,t47995c11,1
t9136c4,t7652c1,1
t9136c4,t2514c0,3
t9136c4,t54511c3,1
t9136c4,t95901c6,1
t9136c4,t2065c1,1
t9136c4,t2065c4,2
t9136c4,t2238c3,1
t9136c4,t98369c1,1
t9136c4,t58941c1,1
t9136c4,t40686c2,4
t9136c4,t9390c23,1
t9136c4,t10067c15,1
t9136c4,t46622c2,1
t9136c4,t100591c8,1
t9136c4,t34805c2,1
t9136c4,t87285c6,1
t9136c4,t90963c7,1
t9136c4,t47421c9,1
t9136c4,t47421c10,1
t9136c4,t102598c4,1
t9136c4,t11991c5,1
t9136c4,t91403c2,1
t9136c4,t13670c2,1
t9136c4,t16183c2,1
t9136c4,t21926c2,1
t9136c4,t22055c2,1
t9136c4,t38057c2,1
t9136c4,t39946c2,1
t9136c4,t4040c2,1
t9136c4,t57898c2,1
t9136c4,t66629c2,1
t9136c4,t67743c2,1
t9136c4,t72348c2,1
t9136c4,t74471c2,1
t9136c4,t74843c2,1
t9136c4,t78082c2,1
t9136c4,t81068c2,1
t9136c4,t8707c2,1
t9136c4,t99247c2,1
t9136c4,t49521c3,1
t9136c4,t97126c1,1
t9136c4,t2549c2,1
t9136c4,t95112c4,1
t9136c4,t35041c5,2
t9136c4,t37279c5,1
t9136c4,t99105c3,1
t9136c4,t16605c4,7
t9136c4,t7803c5,1
t9136c4,t2339c3,2
t9136c4,t48873c8,1
t9136c4,t60653c3,2
t9136c4,t99424c2,7
t9136c4,t38059c5,1
t9136c4,t101575c1,1
t9136c4,t10713c3,1
t9136c4,t16526c3,1
t9136c4,t19856c2,1
t9136c4,t45072c1,1
t9136c4,t57056c1,1
t9136c4,t95469c2,1
t9136c4,t39885c7,2
t9136c4,t6431c7,1
t9136c4,t1970c5,3
t9136c4,t33133c5,2
t9136c4,t93695c9,2
t9136c4,t74497c2,2
t9136c4,t91798c4,1
t9136c4,t101300c0,1
t9136c4,t102513c0,1
t9136c4,t1132c1,1
t9136c4,t42258c3,1
t9136c4,t42265c3,1
t9136c4,t73673c3,1
t9136c4,t98469c3,1
t9136c4,t6792c10,1
t9136c4,t65143c13,5
t9136c4,t40126c7,1
t9136c4,t14208c70,1
t9136c4,t14208c71,1
t9136c4,t30784c70,1
t9136c4,t30784c71,1
t9136c4,t6658c70,1
t9136c4,t6658c71,1
t9136c4,t89962c70,1
t9136c4,t89962c71,1
t9136c4,t40644c1,1
t9136c4,t103117c7,1
t9136c4,t103117c15,1
t9136c4,t13174c4,2
t9136c4,t38887c3,1
t9136c4,t74224c3,2
t9136c4,t60580c1,2
t9136c4,t7097c9,4
t9136c4,t23358c4,4
t9136c4,t27735c0,3
t9136c4,t65193c3,1
t9136c4,t11520c5,2
t9136c4,t22196c1,1
t9136c4,t51916c4,1
t9136c4,t13807c2,1
t9136c4,t7196c6,1
t9136c4,t29642c3,1
t9136c4,t32780c3,1
t9136c4,t63997c3,1
t9136c4,t95915c2,1
t9136c4,t66001c8,1
t9136c4,t78124c9,1
t9136c4,t99194c7,3
t9136c4,t10496c3,3
t9136c4,t966c3,1
t9136c4,t82065c3,2
t9136c4,t64168c4,2
t9136c4,t91021c5,4
t9136c4,t22137c5,1
t9136c4,t2326c2,1
t9136c4,t33646c3,1
t9136c4,t6761c3,1
t9136c4,t92697c2,1
t9136c4,t92697c5,1
t9136c4,t90541c8,2
t9136c4,t98219c3,1
t9136c4,t23858c8,3
t9136c4,t23858c13,1
t9136c4,t43583c6,3
t9136c4,t80386c8,1
t9136c4,t35710c2,1
t9136c4,t71861c1,1
t9136c4,t9707c3,1
t9136c4,t44683c3,2
t9136c4,t89620c11,1
t9136c4,t10737c3,2
t9136c4,t29265c3,1
t9136c4,t73214c3,2
t9136c4,t92110c4,1
t9136c4,t32201c10,1
t9136c4,t74552c5,1
t9136c4,t94311c1,2
t9136c4,t13014c1,1
t9136c4,t35163c3,1
t9136c4,t68260c3,1
t9136c4,t72321c2,1
t9136c4,t46015c18,1
t9136c4,t56975c3,1
t9136c4,t65328c2,1
t9136c4,t33208c5,7
t9136c4,t33208c9,2
t9136c4,t27025c1,1
t9136c4,t44713c5,1
t9136c4,t20959c12,2
t9136c4,t19831c4,1
t9136c4,t23625c3,1
t9136c4,t55317c2,1
t9136c4,t55648c3,2
t9136c4,t34660c5,1
t9136c4,t89075c30,2
t9136c4,t2377c10,2
t9136c4,t32724c8,1
t9136c4,t40269c3,1
t9136c4,t55750c2,1
t9136c4,t65539c9,1
t9136c4,t63029c6,1
t9136c4,t40279c5,4
t9136c4,t5817c2,1
t9136c4,t99952c19,2
t9136c4,t57292c1,1
t9136c4,t99770c5,3
t9136c4,t3459c5,1
t9136c4,t95162c12,1
t9136c4,t55777c3,1
t9136c4,t64072c3,1
t9136c4,t22620c1,1
t9136c4,t34126c6,3
t9136c4,t3155c3,2
t9136c4,t4262c1,1
t9136c4,t21508c5,2
t9136c4,t17556c1,4
t9136c4,t15168c2,1
t9136c4,t52393c13,1
t9136c4,t63318c2,1
t9136c4,t67906c2,1
t9136c4,t67906c4,1
t9136c4,t96411c8,1
t9136c4,t45613c7,1
t9136c4,t14631c4,1
t9136c4,t34877c4,1
t9136c4,t76570c4,1
t9136c4,t72957c2,1
t9136c4,t63167c17,2
t9136c4,t41967c2,1
t9136c4,t18804c3,1
t9136c4,t98215c1,1
t9136c4,t93795c17,1
t9136c4,t59731c4,1
t9136c4,t48122c2,1
t9136c4,t97324c2,2
t9136c4,t69138c7,4
t9136c4,t21660c7,1
t9136c4,t80125c2,1
t9136c4,t90576c1,1
t9136c4,t34784c9,1
t9136c4,t94933c6,3
t9136c4,t89799c1,1
t9136c4,t57154c4,2
t9136c4,t84075c6,1
t9136c4,t18983c4,1
t9136c4,t54210c1,1
t9136c4,t102171c3,2
t9136c4,t24682c3,2
t9136c4,t70942c3,1
t9136c4,t82142c3,1
t9136c4,t76890c11,2
t9136c4,t65983c0,1
t9136c4,t94456c0,1
t9136c4,t15425c7,1
t9136c4,t15425c13,1
t9136c4,t83992c7,1
t9136c4,t83992c13,1
t9136c4,t11416c1,1
t9136c4,t3841c5,1
t9136c4,t65344c9,1
t9136c4,t72886c15,1
t9136c4,t43765c2,1
t9136c4,t43765c3,1
t9136c4,t67710c2,1
t9136c4,t93437c3,1
t9136c4,t87781c15,1
t9136c4,t64675c17,1
t9136c4,t6689c1,1
t9136c4,t16813c3,1
t9136c4,t25960c15,1
t9136c4,t43229c3,1
t9136c4,t44343c10,2
t9136c4,t64503c2,1
t9136c4,t71231c1,1
t9136c4,t7075c4,10
t9136c4,t94106c0,7
t9136c4,t62290c2,1
t9136c4,t31859c1,2
t9136c4,t64606c2,2
t9136c4,t82249c2,1
t9136c4,t85118c3,1
t9136c4,t13467c4,2
t9136c4,t12261c2,1
t9136c4,t29210c3,1
t9136c4,t52111c1,4
t9136c4,t99532c12,1
t9136c4,t44560c6,2
t9136c4,t31755c2,1
t9136c4,t31364c7,2
t9136c4,t65228c15,2
t9136c4,t73110c4,1
t9136c4,t84532c4,1
t9136c4,t42665c4,1
t9136c4,t57304c2,1
t9136c4,t59018c9,1
t9136c4,t37267c4,1
t9136c4,t77349c2,1
t9136c4,t81856c2,1
t9136c4,t3034c5,1
t9136c4,t17629c5,2
t9136c4,t10187c1,1
t9136c4,t78163c1,1
t9136c4,t44038c1,1
t9136c4,t32515c3,3
t9136c4,t100989c1,1
t9136c4,t67339c5,1
t9136c4,t69551c15,1
t9136c4,t99989c3,2
t9136c4,t14926c5,1
t9136c4,t24287c2,1
t9136c4,t41482c2,1
t9136c4,t74322c2,1
t9136c4,t94969c3,1
t9136c4,t40973c9,1
t9136c4,t27040c1,1
t9136c4,t30446c4,1
t9136c4,t81506c2,1
t9136c4,t1189c4,1
t9136c4,t15547c4,1
t9136c4,t30447c4,1
t9136c4,t54163c4,1
t9136c4,t73763c1,1
t9136c4,t82458c4,1
t9136c4,t93268c4,1
t9136c4,t103432c8,2
t9136c4,t10863c8,2
t9136c4,t50192c2,2
t9136c4,t1952c1,1
t9136c4,t73698c1,1
t9136c4,t53906c4,1
t9136c4,t50606c2,4
t9136c4,t78055c4,1
t9136c4,t81772c19,1
t9136c4,t81772c20,1
t9136c4,t13068c3,2
t9136c4,t86694c6,1
t9136c4,t48854c4,3
t9136c4,t102364c1,1
t9136c4,t70237c0,3
t9136c4,t23972c4,1
t9136c4,t26049c1,1
t9136c4,t10563c4,2
t9136c4,t34191c13,1
t9136c4,t34191c14,1
t9136c4,t75494c4,2
t9136c4,t46254c4,1
t9136c4,t61305c13,1
t9136c4,t61661c1,1
t9136c4,t67819c2,1
t9136c4,t74275c2,2
t9136c4,t78975c1,1
t9136c4,t16395c1,3
t9136c4,t69388c9,1
t9136c4,t100387c1,1
t9136c4,t48909c7,2
t9136c4,t29424c3,1
t9136c4,t68977c7,1
t9136c4,t68212c2,1
t9136c4,t40811c4,2
t9136c4,t15913c1,1
t9136c4,t60619c3,1
t9136c4,t65063c2,1
t9136c4,t98646c10,1
t9136c4,t98852c5,1
t9136c4,t82052c4,1
t9136c4,t3197c5,1
t9136c4,t62332c6,1
t9136c4,t58699c5,3
t9136c4,t25826c5,2
t9136c4,t88358c3,1
t9136c4,t11985c0,1
t9136c4,t19945c1,1
t9136c4,t63546c0,1
t9136c4,t70783c2,2
t9136c4,t87995c2,1
t9136c4,t98243c1,1
t9136c4,t37767c8,1
t9136c4,t1464c3,2
t9136c4,t31042c3,2
t9136c4,t33262c3,2
t9136c4,t74705c1,2
t9136c4,t74705c2,2
t9136c4,t70068c1,1
t9136c4,t54075c4,2
t9136c4,t66200c8,2
t9136c4,t64991c1,1
t9136c4,t32877c3,1
t9136c4,t23427c3,2
t9136c4,t31598c5,1
t9136c4,t101996c9,1
t9136c4,t55846c5,1
t9136c4,t39886c7,2
t9136c4,t53891c2,2
t9136c4,t87425c5,1
t9136c4,t87425c7,3
t9136c4,t95866c3,2
t9136c4,t30319c3,1
t9136c4,t76531c3,1
t9136c4,t77671c3,1
t9136c4,t78802c3,1
t9136c4,t86199c3,2
t9136c4,t275c4,4
t9136c4,t99510c3,1
t9136c4,t72908c8,2
t9136c4,t88083c4,2
t9136c4,t71591c10,1
t9136c4,t82168c3,1
t9136c4,t91796c13,2
t9136c4,t91796c16,1
t9136c4,t59522c13,1
t9136c4,t94124c9,3
t9136c4,t60812c7,2
t9136c4,t31576c7,1
t9136c4,t31576c10,1
t9136c4,t47795c3,1
t9136c4,t66134c1,1
t9136c4,t22740c8,1
t9136c4,t46142c10,1
t9136c4,t86744c9,1
t9136c4,t273c2,1
t9136c4,t28051c3,1
t9136c4,t89330c3,1
t9136c4,t9883c10,1
t9136c4,t23995c18,1
t9136c4,t7196c4,1
t9136c4,t469c2,2
t9136c4,t53373c3,1
t9136c4,t58957c3,1
t9136c4,t89419c3,2
t9136c4,t77262c14,1
t9136c4,t41067c5,3
